data,model,attack,adv_param,acc_no_def_mean,acc_no_def_std,acc_on_adv_1_mean,acc_on_adv_1_std,fpr_1_mean,fpr_1_std,acc_on_adv_2_mean,acc_on_adv_2_std,fpr_2_mean,fpr_2_std,acc_on_adv_3_mean,acc_on_adv_3_std,fpr_3_mean,fpr_3_std
banknote,tree,boundary,0,0.0,0.0,0.22925347387584932,0.14683622558409165,0.0061019916511660605,0.005593832553566803,0.9040846336180888,0.050254813580042114,0.01224579552382036,0.005874777047816746,0.98365121047317,0.012840168724033436,0.0162812790639701,0.008290879089377631
banknote,tree,tree,0,0.0,0.0,0.1335867454424155,0.15968715710324133,0.0061019916511660605,0.005593832553566803,0.9246511384213888,0.055172726989557476,0.01224579552382036,0.005874777047816746,0.9413178050880555,0.03349944514751986,0.0162812790639701,0.008290879089377631
